Perplexity,AverageReturn,Iteration,MaxReturn,MinReturn,StdReturn,MeanKL,LossAfter,MaxKL,NumTrajs,Entropy,AverageDiscountedReturn,LossBefore,ExplainedVariance
1.00010750613,-500.0,805,-500.0,-500.0,0.0,3.2769810583949872e-12,3.733895428945239e-08,7.095158009862956e-12,2,0.000107500356162,-99.3429516958,3.715654239003783e-08,0.996759320949
1.00009069392,-500.0,806,-500.0,-500.0,0.0,4.249568026888331e-12,3.038785400851097e-08,6.2573782807201405e-12,2,9.06898119185e-05,-99.3429516958,3.03801524566431e-08,0.996763208057
1.00009150781,-500.0,807,-500.0,-500.0,0.0,3.071160489838204e-12,1.6242725190655042e-07,5.355366998085066e-12,2,9.15036238683e-05,-99.3429516958,1.6241194408654842e-07,0.996763559979
1.00008595178,-500.0,808,-500.0,-500.0,0.0,3.69286423378775e-12,-6.671597782819014e-08,4.7119781447383256e-12,2,8.59480886371e-05,-99.3429516958,-6.669485197125281e-08,0.996759519397
1.00013787858,-500.0,809,-500.0,-500.0,0.0,1.8231060565795174e-12,2.6512626441372905e-07,1.7988732217904596e-10,2,0.000137869074542,-99.3429516958,2.648481645480611e-07,0.996749995862
1.00008569562,-500.0,810,-500.0,-500.0,0.0,2.645941803748501e-12,-7.622281250800969e-08,3.5957045686726293e-12,2,8.56919506184e-05,-99.3429516958,-7.621007420973905e-08,0.996760806074
1.00011953941,-500.0,811,-500.0,-500.0,0.0,2.0297820254672603e-12,-1.926809324505752e-07,3.663221400014859e-12,2,0.000119532270573,-99.3429516958,-1.9269668705308485e-07,0.996750938016
1.00011722569,-500.0,812,-500.0,-500.0,0.0,2.367585182439585e-12,-6.982705527218847e-08,3.3741336741973436e-12,2,0.000117218822742,-99.3429516958,-6.982919526307427e-08,0.996762732342
1.00008792268,-500.0,813,-500.0,-500.0,0.0,1.6756963766253668e-12,1.5375686699248815e-07,2.741587172560991e-12,2,8.79188141904e-05,-99.3429516958,1.537603666375311e-07,0.996758507999
1.00010767531,-500.0,814,-500.0,-500.0,0.0,1.7654364834830657e-12,-2.2270138737701913e-07,2.8361190890997618e-12,2,0.000107669515981,-99.3429516958,-2.2266729924242238e-07,0.996760596919
1.00008731622,-500.0,815,-500.0,-500.0,0.0,1.3147110933694723e-12,2.1558658175444968e-07,2.221358340257115e-12,2,8.73124103006e-05,-99.3429516958,2.155662461409937e-07,0.996759464182
1.00010867161,-500.0,816,-500.0,-500.0,0.0,1.7555848986304101e-12,-2.3314974498556555e-07,2.3808828397740506e-12,2,0.000108665703705,-99.3429516958,-2.331339275276726e-07,0.996759075926
1.00009648873,-500.0,817,-500.0,-500.0,0.0,1.1275327783193626e-12,1.639114996928267e-07,1.860847917054728e-12,2,9.648407932e-05,-99.3429516958,1.6390608526512423e-07,0.996761140968
1.00028263711,-500.0,818,-500.0,-500.0,0.0,1.5613771736601073e-11,-1.870904133884083e-07,4.948633852844512e-09,2,0.000282597177601,-99.3429516958,-1.8524513426923082e-07,0.996756475126
1.00007391212,-500.0,819,-500.0,-500.0,0.0,2.2890722063051444e-12,-5.352478712267193e-08,2.8600870326345326e-12,2,7.390938549e-05,-99.3429516958,-5.351425612532449e-08,0.996758243293
1.00014674368,-500.0,820,-500.0,-500.0,0.0,1.3375938496615542e-12,2.0731392466983738e-07,2.3731673748496254e-12,2,0.000146732915106,-99.3429516958,2.0729335954133482e-07,0.996750501409
1.00007005189,-500.0,821,-500.0,-500.0,0.0,1.414772057197744e-12,4.624783962919147e-08,1.9247559368150953e-12,2,7.00494333681e-05,-99.3429516958,4.6242077129486866e-08,0.996758902382
1.00008328112,-500.0,822,-500.0,-500.0,0.0,1.3587189137717917e-12,-2.1844743109430872e-08,1.8235816216362784e-12,2,8.32776524194e-05,-99.3429516958,-2.1837773975787405e-08,0.996727517006
1.00015671921,-500.0,823,-500.0,-500.0,0.0,3.931838844471015e-13,6.396618833330087e-08,1.592183510362416e-12,2,0.000156706934297,-99.3429516958,6.395952846787032e-08,0.996756559593
1.00012072475,-500.0,824,-500.0,-500.0,0.0,5.692906119753983e-13,-6.15924608039867e-08,1.5051191647403438e-12,2,0.000120717458719,-99.3429516958,-6.157920363481205e-08,0.996762111408
1.00007453215,-500.0,825,-500.0,-500.0,0.0,9.51187072494603e-13,6.276536061365631e-08,1.2194631835755506e-12,2,7.45293768119e-05,-99.3429516958,6.275937691413287e-08,0.996760328116
1.00011246049,-500.0,826,-500.0,-500.0,0.0,9.722594711502748e-13,-3.6209601250776616e-07,1.608824821724065e-12,2,0.000112454165225,-99.3429516958,-3.620686493575942e-07,0.996750247955
1.00009319106,-500.0,827,-500.0,-500.0,0.0,1.025866084029762e-12,1.1814725896419742e-07,1.2698490316632033e-12,2,9.31867174613e-05,-99.3429516958,1.1813686403028907e-07,0.996760140504
1.00010236931,-500.0,828,-500.0,-500.0,0.0,9.79620578853329e-13,-1.5183610775081305e-07,1.3083553594312052e-12,2,0.000102364070776,-99.3429516958,-1.5182327599967886e-07,0.996739588206
1.00010960882,-500.0,829,-500.0,-500.0,0.0,3.952686373714221e-13,1.9311957235945273e-07,9.223122738092667e-13,2,0.000109602811663,-99.3429516958,1.931001154672083e-07,0.996756737552
1.00013092759,-500.0,830,-500.0,-500.0,0.0,2.5353750021316806e-13,-4.595870914561804e-08,8.838241973308353e-13,2,0.000130919018249,-99.3429516958,-4.5969433645240465e-08,0.996762122051
1.00011044466,-500.0,831,-500.0,-500.0,0.0,8.963990744684849e-13,-2.0710615943520417e-07,1.0891832829231114e-12,2,0.000110438558109,-99.3429516958,-2.0708978595880286e-07,0.996757598768
1.0001004229,-500.0,832,-500.0,-500.0,0.0,9.525943174969976e-13,-4.7189750777554296e-08,1.0517695394539717e-12,2,0.000100417861723,-99.3429516958,-4.718598471904943e-08,0.996761055763
1.00014562388,-500.0,833,-500.0,-500.0,0.0,8.865219910130238e-13,-1.4068031090048012e-07,1.0962250142091664e-12,2,0.000145613279934,-99.3429516958,-1.4067263214579085e-07,0.996756637064
1.00008505232,-500.0,834,-500.0,-500.0,0.0,7.602717384140245e-13,1.0637083711657471e-07,8.336129812998086e-13,2,8.50487003766e-05,-99.3429516958,1.0636361617280893e-07,0.996758665538
1.00006824443,-500.0,835,-500.0,-500.0,0.0,7.771697583423756e-13,-6.894793992636104e-08,8.395749975843102e-13,2,6.82421060873e-05,-99.3429516958,-6.894274260105007e-08,0.996756329298
1.00401539666,-482.0,836,-464.0,-500.0,18.0,0.0002569872926068325,-0.008359531003262253,0.1463658133622959,2,0.00400735647409,-99.1997384604,-0.007168724433608835,-1.38401895624
1.00007688725,-500.0,837,-500.0,-500.0,0.0,3.180285220959356e-08,2.897431199721414e-08,2.7562594975834347e-07,2,7.68842894386e-05,-99.3429516958,3.4223941124921994e-08,0.994409093178
1.00013228816,-500.0,838,-500.0,-500.0,0.0,5.047379465955507e-08,1.8832825677027196e-07,4.3633154217777763e-07,2,0.000132279406812,-99.3429516958,1.9725804867660353e-07,0.99675229358
1.0000713298,-500.0,839,-500.0,-500.0,0.0,1.8133627871134018e-08,-4.649012827500513e-08,1.7092855745757404e-07,2,7.13272520058e-05,-99.3429516958,-4.905781342140019e-08,0.996755720716
1.00006704256,-500.0,840,-500.0,-500.0,0.0,1.3422077002720537e-08,1.2571675195692976e-07,1.1836165745102105e-07,2,6.70403118599e-05,-99.3429516958,1.3703103526133592e-07,0.9967613738
1.00005106852,-500.0,841,-500.0,-500.0,0.0,6.951241211697349e-09,-1.4090713006562167e-08,3.644902327931085e-08,2,5.10672207013e-05,-99.3429516958,-1.5465358666265384e-08,0.996761091444
1.00005851603,-500.0,842,-500.0,-500.0,0.0,6.483298795598315e-09,-2.631844244950646e-08,3.323932578864314e-08,2,5.85143189363e-05,-99.3429516958,-2.7639816361601147e-08,0.996760956475
1.00005735395,-500.0,843,-500.0,-500.0,0.0,5.360754055993284e-09,3.7599969812810016e-08,5.075184248835601e-08,2,5.73523095967e-05,-99.3429516958,3.916093782277625e-08,0.996759357592
1.00005966324,-500.0,844,-500.0,-500.0,0.0,4.923505987507554e-09,2.077111662988589e-09,3.529579472982603e-08,2,5.96614603079e-05,-99.3429516958,2.0209468011940844e-09,0.996764675
1.00005042795,-500.0,845,-500.0,-500.0,0.0,2.7224611984270872e-09,2.7220037201719907e-08,1.8072513630409048e-08,2,5.04266760057e-05,-99.3429516958,2.8530684873173093e-08,0.996759963299
1.00004926508,-500.0,846,-500.0,-500.0,0.0,2.0512076729259526e-09,2.8990699865701273e-08,1.3817781535214495e-08,2,4.9263863457e-05,-99.3429516958,3.01286244704959e-08,0.996763315373
1.00005632881,-500.0,847,-500.0,-500.0,0.0,2.44340932452173e-09,-1.4016556200051233e-07,4.186780246452267e-08,2,5.63272262091e-05,-99.3429516958,-1.4570153462203058e-07,0.996751282208
1.00004636729,-500.0,848,-500.0,-500.0,0.0,1.2396866586507955e-09,2.5439344861982314e-09,6.726927724784048e-09,2,4.63662176374e-05,-99.3429516958,2.7611689790297183e-09,0.99676330739
1.0000477339,-500.0,849,-500.0,-500.0,0.0,1.1439444308983382e-09,-2.320561995024913e-08,1.0454748813240365e-08,2,4.77327558197e-05,-99.3429516958,-2.4171376192173974e-08,0.996758388634
1.00003121213,-500.0,850,-500.0,-500.0,0.0,3.3355593212378943e-10,-7.319942605681068e-09,1.1339189514899196e-09,2,3.12116457778e-05,-99.3429516958,-7.458605849007675e-09,0.996760365993
1.00006041346,-500.0,851,-500.0,-500.0,0.0,1.2302879281921554e-09,2.8427827650245977e-08,1.8712471722824198e-08,2,6.04116335411e-05,-99.3429516958,2.9451652550746867e-08,0.996748993421
1.00003827358,-500.0,852,-500.0,-500.0,0.0,3.112434996554096e-10,2.1708672662479993e-08,1.8089001084443257e-09,2,3.82728450042e-05,-99.3429516958,2.2061920297930664e-08,0.996761238967
1.0000615872,-500.0,853,-500.0,-500.0,0.0,9.479713898756648e-10,6.681625456093512e-08,2.228201654595823e-08,2,6.15853041469e-05,-99.3429516958,6.980111524753814e-08,0.996751437664
1.0000353539,-500.0,854,-500.0,-500.0,0.0,1.626207104832163e-10,7.378869469088799e-09,2.027155873971747e-09,2,3.5353271433e-05,-99.3429516958,7.4110979052229e-09,0.99675782911
1.00004989601,-500.0,855,-500.0,-500.0,0.0,5.461405229926546e-10,4.22846707557243e-08,2.1553757414625593e-08,2,4.98947698028e-05,-99.3429516958,4.323773116594198e-08,0.996760316732
1.00005874474,-500.0,856,-500.0,-500.0,0.0,3.2412617424293144e-10,2.7227936861529423e-08,3.3483328225932653e-09,2,5.87430185752e-05,-99.3429516958,2.7576646655752783e-08,0.996765548455
1.000056483,-500.0,857,-500.0,-500.0,0.0,2.953250028864684e-10,-4.140199143575426e-08,6.423193307888234e-09,2,5.64814069736e-05,-99.3429516958,-4.16557245910993e-08,0.99675741748
1.00004965012,-500.0,858,-500.0,-500.0,0.0,2.3695179412166946e-10,-8.272300476638771e-08,1.0188889945115187e-08,2,4.96488921831e-05,-99.3429516958,-8.410578607099392e-08,0.99676268672
1.00003167771,-500.0,859,-500.0,-500.0,0.0,2.649824297753018e-12,1.4360584368230923e-08,2.269143239891875e-10,2,3.16772038853e-05,-99.3429516958,1.448685664043439e-08,0.996759613462
1.00005126905,-500.0,860,-500.0,-500.0,0.0,7.657701093081065e-11,-1.6920313228325585e-08,2.0879558386610663e-09,2,5.12677366422e-05,-99.3429516958,-1.7105476386884518e-08,0.996758209653
1.00004826969,-500.0,861,-500.0,-500.0,0.0,1.3867654477748807e-10,2.1480538701414657e-08,7.2411776858139754e-09,2,4.82685290847e-05,-99.3429516958,2.153399422178655e-08,0.996762687404
1.00003240484,-500.0,862,-500.0,-500.0,0.0,-1.2008990657985338e-11,-1.7427954665392258e-08,1.5982383800016402e-10,2,3.24043114187e-05,-99.3429516958,-1.7553125558044204e-08,0.996763341371
1.00003150467,-500.0,863,-500.0,-500.0,0.0,-1.7437794980696813e-11,3.287417718629127e-08,1.526237421386142e-10,2,3.15041772e-05,-99.3429516958,3.303258202645315e-08,0.996755464662
1.00003336941,-500.0,864,-500.0,-500.0,0.0,-1.7046492249939355e-11,-5.368249411554963e-08,8.601581604635095e-11,2,3.33688577377e-05,-99.3429516958,-5.398924628741217e-08,0.996759851901
1.00002939492,-500.0,865,-500.0,-500.0,0.0,-2.2930525162022443e-11,-1.5954679543532654e-08,4.680156530921968e-11,2,2.93944896994e-05,-99.3429516958,-1.6040556881279394e-08,0.996763906379
1.00003016236,-500.0,866,-500.0,-500.0,0.0,-2.159413091962066e-11,1.3148206314432589e-08,4.033461306019238e-11,2,3.01619051529e-05,-99.3429516958,1.3192459608559037e-08,0.996762048343
1.00005690324,-500.0,867,-500.0,-500.0,0.0,2.5126270321845296e-12,1.7251743956122162e-07,4.3181303679071405e-10,2,5.69016258806e-05,-99.3429516958,1.7338837482784373e-07,0.996751692413
1.00003414918,-500.0,868,-500.0,-500.0,0.0,-1.8489621812998255e-11,-1.1136889055187342e-08,3.3243833746427224e-11,2,3.41485958804e-05,-99.3429516958,-1.1180761417374925e-08,0.996758736167
1.00004306366,-500.0,869,-500.0,-500.0,0.0,-1.1337359370020767e-11,5.8769385353555505e-08,2.9340953799487174e-10,2,4.30627301984e-05,-99.3429516958,5.905666074280633e-08,0.996731033383
1.00004664144,-500.0,870,-500.0,-500.0,0.0,-1.230679956648135e-11,-5.769228551826219e-09,6.148200601943746e-11,2,4.66403569743e-05,-99.3429516958,-5.807472342925332e-09,0.996760445182
1.00003605783,-500.0,871,-500.0,-500.0,0.0,-1.5952163988032027e-11,1.4958293145228075e-08,1.710286831215413e-11,2,3.60571790106e-05,-99.3429516958,1.5021567563418207e-08,0.996760682104
1.00003520828,-500.0,872,-500.0,-500.0,0.0,-1.559262148182413e-11,2.915534074658268e-08,4.255161475406171e-12,2,3.52076555991e-05,-99.3429516958,2.9209517279342906e-08,0.996758699381
1.00003210513,-500.0,873,-500.0,-500.0,0.0,-1.5260795564905898e-11,-3.687249033554616e-08,-2.7960349801028406e-12,2,3.21046174373e-05,-99.3429516958,-3.6945092606154764e-08,0.996758967189
1.00004045249,-500.0,874,-500.0,-500.0,0.0,-1.2610364696858857e-11,-9.597195293974263e-09,1.2418633010811018e-11,2,4.04516755691e-05,-99.3429516958,-9.618045395892054e-09,0.996760027352
1.00003223943,-500.0,875,-500.0,-500.0,0.0,-1.3489689311442643e-11,1.3338246109826159e-08,-6.491574145048588e-12,2,3.22389097739e-05,-99.3429516958,1.3361799271506814e-08,0.996759795672
1.00003577585,-500.0,876,-500.0,-500.0,0.0,-1.2237809663302404e-11,3.916334151080647e-08,-3.923091198409382e-12,2,3.57752107872e-05,-99.3429516958,3.9225113323788835e-08,0.996759559908
1.00002917177,-500.0,877,-500.0,-500.0,0.0,-1.148594423984123e-11,8.027543296259996e-09,-8.606224342861324e-12,2,2.91713422464e-05,-99.3429516958,8.040244203316665e-09,0.996762293854
1.00004104901,-500.0,878,-500.0,-500.0,0.0,-9.669272597655973e-12,2.5925895343604946e-08,1.9235030855140988e-11,2,4.10481719884e-05,-99.3429516958,2.5980452781996438e-08,0.996756673958
1.00003559217,-500.0,879,-500.0,-500.0,0.0,-8.908865564115347e-12,2.5324541838395864e-08,-2.362906614437762e-12,2,3.55915350539e-05,-99.3429516958,2.5356302203346388e-08,0.996762160244
1.00004332726,-500.0,880,-500.0,-500.0,0.0,-7.92240158763211e-12,-1.0834401639918327e-07,4.805076314250395e-12,2,4.33263262161e-05,-99.3429516958,-1.0846355726618595e-07,0.996748553829
1.00003510348,-500.0,881,-500.0,-500.0,0.0,-8.183564992321063e-12,3.971119334722963e-08,-3.9116924770135625e-12,2,3.51028613511e-05,-99.3429516958,3.975761346426463e-08,0.996761638067
1.00003246146,-500.0,882,-500.0,-500.0,0.0,-6.960255571751655e-12,-6.587125052801942e-10,-5.438952115865152e-12,2,3.24609321598e-05,-99.3429516958,-6.621891621052693e-10,0.996761206043
1.00002894461,-500.0,883,-500.0,-500.0,0.0,-6.550510261580811e-12,2.743633974573983e-08,-5.326571311536472e-12,2,2.89441934857e-05,-99.3429516958,2.745751151931132e-08,0.996756958213
1.00002854194,-500.0,884,-500.0,-500.0,0.0,-6.0000816898952244e-12,-3.4977938937933146e-08,-4.938720080636328e-12,2,2.85415365273e-05,-99.3429516958,-3.4999415961489185e-08,0.996758552068
1.0000373092,-500.0,885,-500.0,-500.0,0.0,-5.096105616319576e-12,-2.956103845977265e-09,-3.1661403213971707e-12,2,3.73085030648e-05,-99.3429516958,-2.961047262886807e-09,0.996760512641
1.00005966669,-500.0,886,-500.0,-500.0,0.0,-4.440706727495878e-12,-3.365680443110974e-10,-9.25469078068536e-13,2,5.96649123291e-05,-99.3429516958,-3.419811273355937e-10,0.996757593743
1.00003724761,-500.0,887,-500.0,-500.0,0.0,-4.588784310025138e-12,6.019336510299472e-09,-3.641714578812131e-12,2,3.72469164217e-05,-99.3429516958,6.017721257919231e-09,0.996761225305
1.00004384945,-500.0,888,-500.0,-500.0,0.0,-3.998009766889234e-12,-2.9659510701083746e-08,-3.0612155760592517e-12,2,4.38484898349e-05,-99.3429516958,-2.967348175510668e-08,0.996758321162
1.00004804573,-500.0,889,-500.0,-500.0,0.0,-3.751027530286717e-12,4.7651936697313126e-08,-2.785947490713981e-12,2,4.80445731192e-05,-99.3429516958,4.768011279652399e-08,0.996763958682
1.00003664869,-500.0,890,-500.0,-500.0,0.0,-3.3171954036953064e-12,-3.797145867353431e-08,-2.6492310301300415e-12,2,3.66480149315e-05,-99.3429516958,-3.798556774013354e-08,0.996763358767
1.00004201121,-500.0,891,-500.0,-500.0,0.0,-3.352750043586415e-12,1.0676153202567225e-07,-2.3043294210102674e-12,2,4.20103323032e-05,-99.3429516958,1.0680390184926236e-07,0.996754830739
1.00002992431,-500.0,892,-500.0,-500.0,0.0,-2.756914424953109e-12,-2.0559511105460512e-08,-2.3638696629449193e-12,2,2.9923864881e-05,-99.3429516958,-2.0566150632955483e-08,0.996760080234
1.00003825523,-500.0,893,-500.0,-500.0,0.0,-2.5380980379120623e-12,-5.2419246170427714e-08,-1.812784038836701e-12,2,3.82544994685e-05,-99.3429516958,-5.24322567276714e-08,0.996753281426
1.00006208853,-500.0,894,-500.0,-500.0,0.0,-2.945642493777627e-12,7.997643764511826e-08,-1.6350343778858416e-12,2,6.20866063847e-05,-99.3429516958,7.999000490059398e-08,0.99676025701
1.00002769854,-500.0,895,-500.0,-500.0,0.0,-2.112457897148486e-12,1.0687631716087491e-08,-1.8026627467198059e-12,2,2.7698152647e-05,-99.3429516958,1.0689789181235584e-08,0.996759615852
1.00003750306,-500.0,896,-500.0,-500.0,0.0,-1.9195617095886067e-12,-3.49446150464041e-08,-1.473922337924378e-12,2,3.75023576822e-05,-99.3429516958,-3.494997948513381e-08,0.996753548566
1.0000493389,-500.0,897,-500.0,-500.0,0.0,-1.763833291110094e-12,-2.4686350808812115e-09,-1.1676359651183055e-12,2,4.93376826073e-05,-99.3429516958,-2.4720506414059687e-09,0.99676178732
1.00004331949,-500.0,898,-500.0,-500.0,0.0,-1.5192672037039777e-12,8.111658410697391e-09,-1.110354462463052e-12,2,4.33185551057e-05,-99.3429516958,8.112371205657849e-09,0.996762941057
1.00005008965,-500.0,899,-500.0,-500.0,0.0,-1.4064120453860793e-12,-9.331340880225432e-09,-9.460191810365662e-13,2,5.00883966576e-05,-99.3429516958,-9.334575402889497e-09,0.99675918351
1.00004349169,-500.0,900,-500.0,-500.0,0.0,-1.4428776255525848e-12,-1.2455244670074696e-08,-8.812558444357732e-13,2,4.34907406183e-05,-99.3429516958,-1.2465126688712307e-08,0.99676005329
1.00004021701,-500.0,901,-500.0,-500.0,0.0,-9.676042136671143e-13,-8.249575379614358e-08,-6.383169104743279e-13,2,4.02162037402e-05,-99.3429516958,-8.250613286615015e-08,0.996762035942
1.00002680721,-500.0,902,-500.0,-500.0,0.0,-7.957399728708241e-13,-1.2455317415197394e-08,-6.755300075526397e-13,2,2.68068535445e-05,-99.3429516958,-1.2456384157127169e-08,0.996760974994
1.00004135444,-500.0,903,-500.0,-500.0,0.0,-7.853416435342129e-13,-1.1440302397166742e-08,-4.800571310893137e-13,2,4.13535863828e-05,-99.3429516958,-1.1444222750719825e-08,0.996750538031
1.00004537465,-500.0,904,-500.0,-500.0,0.0,-8.007001694627494e-13,1.0014158788763772e-07,-5.735304813162204e-13,2,4.53736245001e-05,-99.3429516958,1.001501338416999e-07,0.996758004853
1.00003086457,-500.0,905,-500.0,-500.0,0.0,-6.94214149907565e-13,-8.009827643923788e-09,-5.763173090779128e-13,2,3.08640979714e-05,-99.3429516958,-8.010579897847873e-09,0.996760489799
1.00003882309,-500.0,906,-500.0,-500.0,0.0,-6.598656266220876e-13,2.9445735080423478e-08,-5.101134199832256e-13,2,3.88223333138e-05,-99.3429516958,2.9448522702223418e-08,0.996761021925
1.00004691432,-500.0,907,-500.0,-500.0,0.0,-5.643205682578307e-13,-4.239545700027579e-08,-3.740999578057922e-13,2,4.69132234063e-05,-99.3429516958,-4.239885505405798e-08,0.996761105219
1.00003528985,-500.0,908,-500.0,-500.0,0.0,-4.89714696037172e-13,-6.60563183697207e-09,-3.758911810713718e-13,2,3.5289228264e-05,-99.3429516958,-6.605487644264427e-09,0.996758798318
1.00002900156,-500.0,909,-500.0,-500.0,0.0,-4.819031757497036e-13,2.922960135349226e-08,-3.930155240308413e-13,2,2.9001137502e-05,-99.3429516958,2.923101696848115e-08,0.996759016774
1.00003251132,-500.0,910,-500.0,-500.0,0.0,-3.49518769491168e-13,-5.038449195818729e-08,-2.8035580434081427e-13,2,3.251079288e-05,-99.3429516958,-5.038647195904431e-08,0.996756442919
1.00002969564,-500.0,911,-500.0,-500.0,0.0,-3.315217349739329e-13,1.4530337758027006e-08,-2.7215797068243746e-13,2,2.9695194329e-05,-99.3429516958,1.4530849888087303e-08,0.9967578924
1.00003428045,-500.0,912,-500.0,-500.0,0.0,-2.5546207767480624e-13,-4.864539921294053e-08,-1.7318538376838e-13,2,3.4279861193e-05,-99.3429516958,-4.864640062481403e-08,0.99674617394
1.00003140045,-500.0,913,-500.0,-500.0,0.0,-2.9824834368925586e-13,4.457487854958008e-08,-2.307843396006442e-13,2,3.13999533355e-05,-99.3429516958,4.457623704060716e-08,0.996757795477
1.00003873801,-500.0,914,-500.0,-500.0,0.0,-2.4990995255659476e-13,-2.728405820712945e-08,-1.435825058179376e-13,2,3.8737255936e-05,-99.3429516958,-2.7285159707482956e-08,0.996761624871
1.00003004984,-500.0,915,-500.0,-500.0,0.0,-1.642199176562603e-13,-1.0729236501174978e-08,-1.3268925354240045e-13,2,3.00493847712e-05,-99.3429516958,-1.0729432239201451e-08,0.99675897992
1.00003526043,-500.0,916,-500.0,-500.0,0.0,-1.5423348510671156e-13,3.4554545406779457e-09,-1.1448448315507298e-13,2,3.52598110641e-05,-99.3429516958,3.4555038003853904e-09,0.996755278557
1.00004212461,-500.0,917,-500.0,-500.0,0.0,-1.8193508673801466e-13,3.4463960709733245e-08,-1.3298369597643115e-13,2,4.21237251772e-05,-99.3429516958,3.4464744459011656e-08,0.996758022757
1.00003194775,-500.0,918,-500.0,-500.0,0.0,-1.7229776476576955e-13,-2.547968555066961e-09,-1.323415019701583e-13,2,3.19472384662e-05,-99.3429516958,-2.547915981034736e-09,0.99676100848
1.00004000143,-500.0,919,-500.0,-500.0,0.0,-1.5728659498582198e-13,-1.2447925846315986e-08,-9.98235316964676e-14,2,4.0000634896e-05,-99.3429516958,-1.2448141679713717e-08,0.996761569508
1.00003809093,-500.0,920,-500.0,-500.0,0.0,-6.433983469806884e-14,-5.74564864452681e-08,-1.7787014617174493e-14,2,3.80902041071e-05,-99.3429516958,-5.74567475483408e-08,0.996759588114
1.00004447084,-500.0,921,-500.0,-500.0,0.0,-4.465366003792979e-14,6.018309802790275e-09,-1.5750385610323894e-14,2,4.44698490039e-05,-99.3429516958,6.018246092489432e-09,0.996766152949
1.00003906626,-500.0,922,-500.0,-500.0,0.0,-4.633429947605054e-14,1.922720358571922e-09,-1.157565548175389e-14,2,3.90654964974e-05,-99.3429516958,1.922683258974912e-09,0.996765745299
1.00004555025,-500.0,923,-500.0,-500.0,0.0,2.29219209022316e-14,-4.194322496834577e-08,4.575506816071962e-14,2,4.55492112317e-05,-99.3429516958,-4.194331966611574e-08,0.996763195077
1.00004017356,-500.0,924,-500.0,-500.0,0.0,-3.8955097345032875e-15,2.700995714183334e-08,1.0585660246896507e-14,2,4.01727569167e-05,-99.3429516958,2.7010041760137205e-08,0.996763837653
1.00003683464,-500.0,925,-500.0,-500.0,0.0,5.221096633163901e-14,-3.2049397431855555e-08,6.494072463140293e-14,2,3.6833959617e-05,-99.3429516958,-3.2049239013180764e-08,0.996763649489
1.00006445661,-500.0,926,-500.0,-500.0,0.0,-2.871964804503924e-13,2.1854930195516762e-07,-1.8949779771218008e-13,2,6.44545314693e-05,-99.3429516958,2.1855641769546338e-07,0.996753243089
1.00004495955,-500.0,927,-500.0,-500.0,0.0,-6.543695676433429e-14,-1.3314556400933846e-07,-3.464365376993706e-14,2,4.49585370918e-05,-99.3429516958,-1.331465830740713e-07,0.996756801476
1.00003413991,-500.0,928,-500.0,-500.0,0.0,-7.372625763361755e-14,1.5307308686774395e-08,-5.556660546629463e-14,2,3.41393284754e-05,-99.3429516958,1.5307424796429388e-08,0.996761504277
1.00003838472,-500.0,929,-500.0,-500.0,0.0,-2.407333740238639e-14,-3.8206191665015284e-08,-8.04687722077844e-15,2,3.83839787523e-05,-99.3429516958,-3.820630827383885e-08,0.996759869575
1.0000313587,-500.0,930,-500.0,-500.0,0.0,-1.6668301711350938e-14,1.5493898389169814e-09,-8.76667894412138e-15,2,3.13582096e-05,-99.3429516958,1.5493949559322965e-09,0.996762417652
1.00003422994,-500.0,931,-500.0,-500.0,0.0,1.4084715903906674e-14,-2.2489200926415907e-08,2.039577047132668e-14,2,3.42293569195e-05,-99.3429516958,-2.248920597017266e-08,0.996757271453
1.00003847339,-500.0,932,-500.0,-500.0,0.0,-1.038881790127659e-13,7.862059557435847e-08,-7.916608651382645e-14,2,3.8472653033e-05,-99.3429516958,7.86214713308942e-08,0.99675550994
1.00004061183,-500.0,933,-500.0,-500.0,0.0,-5.2151977523108365e-14,-4.281417050412637e-08,-2.2201759957638026e-14,2,4.0611004686e-05,-99.3429516958,-4.2814142436457636e-08,0.99675844435
1.00003436417,-500.0,934,-500.0,-500.0,0.0,-4.108499511510194e-14,5.813897886540267e-09,-3.2105920492588255e-14,2,3.43635808686e-05,-99.3429516958,5.813900354104533e-09,0.996758720583
1.0000284462,-500.0,935,-500.0,-500.0,0.0,-8.680864020021463e-14,3.078702828451331e-08,-7.657705335545934e-14,2,2.84457990123e-05,-99.3429516958,3.078729018575729e-08,0.996757033279
1.00003096215,-500.0,936,-500.0,-500.0,0.0,1.3673532868296164e-15,-5.056435740470094e-08,8.25696870791615e-15,2,3.09616683708e-05,-99.3429516958,-5.0564361023570275e-08,0.996757688513
1.00003175667,-500.0,937,-500.0,-500.0,0.0,-5.2603622778127085e-14,3.64602680739766e-08,-4.4633609508801054e-14,2,3.17561691053e-05,-99.3429516958,3.646044975307285e-08,0.996760361438
1.00002731228,-500.0,938,-500.0,-500.0,0.0,-1.4738103081590444e-14,-2.1814173071984e-08,-1.0504366724900608e-14,2,2.73119052075e-05,-99.3429516958,-2.1814201196180524e-08,0.996758270633
1.0000264964,-500.0,939,-500.0,-500.0,0.0,-6.808984056460044e-14,3.4303297854776084e-08,-6.164445982520151e-14,2,2.6496049879e-05,-99.3429516958,3.430352880038186e-08,0.996756957376
